7544
8252200	8252574	1	4804	4804
8252651	8253661	2	4805	4805
8253789	8255031	2	4806	4806
8255885	8259033	1	4807	4807
8258234	8259199	2	4808	4808
8258381	8258685	1	4809	4809
8264835	8265224	1	4810	4810
8266268	8266951	2	4811	4811
8267572	8267829	2	4812	4812
8269108	8269312	1	4813	4813
8269413	8269696	1	4814	4814
8270442	8271053	1	4815	4815
8271485	8273575	1	4816	4816
8273932	8274673	2	4817	4817
8282168	8283353	2	4818	4818
8287359	8288112	1	4819	4819
8289919	8290423	1	4820	4820
8290349	8290703	2	4821	4821
8290862	8292104	2	4822	4822
8292208	8293242	2	4823	4823
8293546	8296633	2	4824	4824
8294628	8295888	1	4825	4825
8295937	8296695	1	4826	4826
8296866	8298043	1	4827	4827
8298174	8298807	2	4828	4828
8299372	8299706	2	4829	4829
8299479	8299696	1	4830	4830
8299698	8300031	1	4831	4831
8300144	8300463	2	4832	4832
8301157	8303136	2	4833	4833
8305705	8307361	1	4834	4834
8307524	8307737	1	4835	4835
8308012	8309245	2	4836	4836
8309377	8310365	2	4837	4837
8310416	8311667	2	4838	4838
8312257	8313526	2	4839	4839
8315428	8315696	1	4840	4840
8316085	8319628	2	4841	4841
8320093	8320951	1	4842	4842
8322906	8324084	1	4843	4843
8325017	8325520	1	4844	4844
8329579	8331937	1	4845	4845
8333149	8333840	2	4846	4846
8334539	8334756	2	4847	4847
8334997	8335423	2	4848	4848
8335664	8335999	2	4849	4849
8336170	8338028	2	4850	4850
8338312	8340336	2	4851	4851
8340675	8341424	2	4852	4852
8343543	8343615	2	4853	4853
8347073	8347491	1	4854	4854
8347567	8348349	2	4855	4855
8347605	8348415	1	4856	4856
8349143	8349582	2	4857	4857
8350566	8350989	1	4858	4858
8351570	8352851	1	4859	4859
8351938	8353479	2	4860	4860
8356273	8357141	1	4861	4861
8357253	8357633	1	4862	4862
8357846	8358177	1	4863	4863
8358297	8358976	1	4864	4864
8359736	8360089	1	4865	4865
8360237	8360442	1	4866	4866
8361033	8361366	2	4867	4867
8361601	8362741	2	4868	4868
8362914	8363522	2	4869	4869
8364331	8368029	1	4870	4870
8367957	8369263	2	4871	4871
8368325	8369006	1	4872	4872
8371824	8372039	1	4873	4873
8372271	8373035	1	4874	4874
8373323	8373785	2	4875	4875
8374948	8375171	1	4876	4876
8375776	8376066	1	4877	4877
8376211	8378243	1	4878	4878
8377827	8378496	2	4879	4879
8378574	8378939	2	4880	4880
8379167	8379715	2	4881	4881
8380283	8380529	1	4882	4882
8381614	8382186	1	4883	4883
8382548	8382768	2	4884	4884
8382893	8383422	2	4885	4885
8383734	8384273	2	4886	4886
8385037	8386669	2	4887	4887
8388142	8389520	1	4888	4888
8389712	8390066	1	4889	4889
8390319	8391213	1	4890	4890
8391325	8391543	1	4891	4891
8391901	8392161	1	4892	4892
8392267	8392729	1	4893	4893
8393249	8393828	1	4894	4894
8393449	8393888	2	4895	4895
8394313	8394543	2	4896	4896
8394718	8395486	2	4897	4897
8395600	8396145	2	4898	4898
8398170	8399447	1	4899	4899
8399739	8399991	2	4900	4900
8400214	8401271	2	4901	4901
8404343	8407339	1	4902	4902
8407470	8407756	1	4903	4903
8408039	8408950	1	4904	4904
8408089	8408886	2	4905	4905
8408918	8410422	2	4906	4906
8412240	8412755	1	4907	4907
8413177	8414304	1	4908	4908
8414985	8415453	1	4909	4909
8416232	8416637	1	4910	4910
8416992	8417258	1	4911	4911
8417403	8417935	1	4912	4912
8426772	8427267	2	4913	4913
8428809	8429527	1	4914	4914
8429667	8432230	1	4915	4915
8432970	8433563	1	4916	4916
8433968	8434198	1	4917	4917
8434475	8438026	1	4918	4918
8439489	8439870	1	4919	4919
8439995	8442823	1	4920	4920
8443011	8443477	1	4921	4921
8444386	8445932	2	4922	4922
8447731	8448825	1	4923	4923
8450197	8450456	1	4924	4924
8451161	8452829	1	4925	4925
8455006	8455257	1	4926	4926
8458959	8460426	1	4927	4927
8460789	8461054	1	4928	4928
8460808	8462125	2	4929	4929
8465906	8466359	1	4930	4930
8467304	8467899	1	4931	4931
8468210	8468781	1	4932	4932
8468966	8470110	1	4933	4933
8469040	8470085	2	4934	4934
8470288	8472080	2	4935	4935
8471539	8471749	1	4936	4936
8472310	8472629	2	4937	4937
8473922	8475512	2	4938	4938
8476259	8476491	2	4939	4939
8481672	8482166	1	4940	4940
8483548	8483949	1	4941	4941
8484062	8485966	2	4942	4942
8486883	8487789	1	4943	4943
8487815	8487900	2	4944	4944
8488026	8490196	1	4945	4945
8490397	8491546	1	4946	4946
8491701	8492108	1	4947	4947
8492216	8493603	1	4948	4948
8492942	8493151	2	4949	4949
8493850	8494445	1	4950	4950
8495477	8496085	1	4951	4951
8498188	8500068	1	4952	4952
8500203	8500945	2	4953	4953
8501364	8501708	2	4954	4954
8501873	8503765	2	4955	4955
8503936	8505913	2	4956	4956
8506108	8506759	1	4957	4957
8506195	8506722	2	4958	4958
8510159	8510957	2	4959	4959
8516150	8517018	1	4960	4960
8517851	8521823	2	4961	4961
8522197	8522458	2	4962	4962
8522586	8523403	2	4963	4963
8529782	8530345	1	4964	4964
8530452	8531224	1	4965	4965
8531298	8531519	1	4966	4966
8531453	8532470	1	4967	4967
8532636	8533241	1	4968	4968
8534606	8535034	1	4969	4969
8535424	8535502	2	4970	4970
8535668	8535959	1	4971	4971
8535789	8536826	2	4972	4972
8537270	8538740	2	4973	4973
8538987	8539278	2	4974	4974
8539967	8541190	2	4975	4975
8541487	8542908	2	4976	4976
8545378	8547048	2	4977	4977
8548158	8550749	2	4978	4978
8552064	8553014	1	4979	4979
8553131	8553358	1	4980	4980
8553737	8555146	2	4981	4981
8555397	8555609	2	4982	4982
8556882	8557424	1	4983	4983
8557542	8557613	2	4984	4984
8558449	8559947	2	4985	4985
8564907	8565582	1	4986	4986
8566243	8566461	2	4987	4987
8569680	8570815	2	4988	4988
8571504	8571747	2	4989	4989
8571924	8573054	1	4990	4990
8573151	8574760	1	4991	4991
8576250	8577040	1	4992	4992
8576336	8576548	2	4993	4993
8576676	8577535	2	4994	4994
8577725	8579079	1	4995	4995
8579450	8579687	1	4996	4996
8580498	8581074	2	4997	4997
8582813	8584308	2	4998	4998
8584672	8585196	2	4999	4999
8585804	8586042	2	5000	5000
8586724	8586801	1	5001	5001
8587066	8588483	2	5002	5002
8588599	8589274	2	5003	5003
8589448	8592285	2	5004	5004
8592641	8592970	1	5005	5005
8593798	8595841	1	5006	5006
8593809	8594812	2	5007	5007
8594448	8594798	1	5008	5008
8595039	8595614	2	5009	5009
8595965	8596446	1	5010	5010
8596333	8598164	2	5011	5011
8596658	8596858	1	5012	5012
8598562	8598852	1	5013	5013
8598894	8600509	2	5014	5014
8601399	8602427	1	5015	5015
8602772	8604722	1	5016	5016
8605023	8606694	1	5017	5017
8606855	8607734	1	5018	5018
8608221	8608917	2	5019	5019
8609116	8609494	2	5020	5020
8613637	8614329	1	5021	5021
8614965	8616272	2	5022	5022
8614972	8615351	1	5023	5023
8619709	8620128	1	5024	5024
8620852	8621621	1	5025	5025
8622119	8622519	1	5026	5026
8623209	8623888	1	5027	5027
8626370	8626627	1	5028	5028
8626804	8627066	1	5029	5029
8627657	8627856	1	5030	5030
8627963	8628410	1	5031	5031
8629973	8630977	1	5032	5032
8630285	8630742	2	5033	5033
8633495	8635444	2	5034	5034
8637187	8638205	1	5035	5035
8638419	8638740	2	5036	5036
8638972	8639631	2	5037	5037
8640697	8641752	2	5038	5038
8643990	8644678	1	5039	5039
8644824	8647365	1	5040	5040
8648014	8648415	1	5041	5041
8648953	8649336	2	5042	5042
8651323	8654307	2	5043	5043
8652803	8653703	1	5044	5044
8654183	8654410	1	5045	5045
8654617	8655222	2	5046	5046
8655359	8659176	2	5047	5047
8662584	8662791	2	5048	5048
8662907	8663866	2	5049	5049
8663880	8664276	2	5050	5050
8664500	8664733	2	5051	5051
8665083	8667528	1	5052	5052
8666995	8667733	2	5053	5053
8668276	8669832	1	5054	5054
8668514	8669774	2	5055	5055
8669912	8671354	2	5056	5056
8671468	8672175	2	5057	5057
8673651	8673853	1	5058	5058
8674527	8675718	1	5059	5059
8676059	8676290	1	5060	5060
8676423	8676928	1	5061	5061
8678413	8678622	1	5062	5062
8679233	8679484	2	5063	5063
8680847	8681398	1	5064	5064
8681559	8681952	1	5065	5065
8682074	8683147	1	5066	5066
8683176	8684677	2	5067	5067
8685075	8685288	2	5068	5068
8685525	8685869	2	5069	5069
8688729	8688961	2	5070	5070
8689062	8691004	2	5071	5071
8691385	8692295	2	5072	5072
8692519	8695040	2	5073	5073
8695073	8695649	2	5074	5074
8698532	8699266	2	5075	5075
8701894	8703146	2	5076	5076
8703648	8704099	2	5077	5077
8704663	8705473	2	5078	5078
8706882	8706953	1	5079	5079
8707826	8708169	1	5080	5080
8708481	8709391	1	5081	5081
8709924	8710324	1	5082	5082
8710448	8711838	1	5083	5083
8711951	8712980	1	5084	5084
8713806	8714441	1	5085	5085
8714520	8715981	2	5086	5086
8716444	8716731	2	5087	5087
8716864	8717383	2	5088	5088
8717519	8719647	2	5089	5089
8717631	8717863	1	5090	5090
8720816	8722110	1	5091	5091
8722571	8723249	1	5092	5092
8723857	8724475	1	5093	5093
8726146	8728223	1	5094	5094
8729965	8732059	2	5095	5095
8732932	8734085	1	5096	5096
8734021	8734353	2	5097	5097
8734528	8734760	2	5098	5098
8734876	8735171	2	5099	5099
8735508	8736404	1	5100	5100
8736750	8737321	1	5101	5101
8737456	8737765	2	5102	5102
8737467	8737962	1	5103	5103
8737893	8738174	2	5104	5104
8738278	8740613	2	5105	5105
8740909	8741155	2	5106	5106
8742220	8743665	2	5107	5107
8744520	8745237	2	5108	5108
8745522	8745810	2	5109	5109
8747056	8747723	1	5110	5110
8747869	8748210	2	5111	5111
8751046	8751426	2	5112	5112
8751074	8751129	1	5113	5113
8751834	8753395	1	5114	5114
8754236	8757332	2	5115	5115
8757653	8758232	1	5116	5116
8758336	8761147	1	5117	5117
8763656	8764326	2	5118	5118
8768241	8770584	2	5119	5119
8770555	8770794	1	5120	5120
8775084	8778390	2	5121	5121
8775769	8778703	1	5122	5122
8778802	8779535	2	5123	5123
8780142	8780524	2	5124	5124
8781437	8781663	2	5125	5125
8782236	8783120	2	5126	5126
8783637	8786983	2	5127	5127
8787263	8787530	2	5128	5128
8787372	8787520	1	5129	5129
8787693	8789438	2	5130	5130
8793408	8795714	1	5131	5131
8795651	8797458	1	5132	5132
8798723	8799951	1	5133	5133
8801594	8802984	2	5134	5134
8803142	8804908	2	5135	5135
8806729	8808408	2	5136	5136
8811038	8811546	1	5137	5137
8811973	8812734	1	5138	5138
8812858	8813680	1	5139	5139
8813914	8814492	2	5140	5140
8815382	8815816	2	5141	5141
8817638	8818824	2	5142	5142
8827614	8828498	2	5143	5143
8828905	8829264	2	5144	5144
8832297	8832743	1	5145	5145
8832938	8833503	1	5146	5146
8833633	8834775	1	5147	5147
8834947	8836052	1	5148	5148
8836168	8837434	1	5149	5149
8836225	8837428	2	5150	5150
8837583	8838348	2	5151	5151
8843039	8843509	2	5152	5152
8845955	8846365	2	5153	5153
8846806	8847007	2	5154	5154
8847516	8848118	2	5155	5155
8848260	8848670	2	5156	5156
8848794	8850188	2	5157	5157
8850311	8850644	2	5158	5158
8850792	8851335	2	5159	5159
8852615	8852951	1	5160	5160
8856313	8856838	2	5161	5161
8858018	8859026	1	5162	5162
8861006	8861948	1	5163	5163
8862067	8862491	1	5164	5164
8862612	8864264	1	5165	5165
8864135	8864245	2	5166	5166
8866094	8866380	2	5167	5167
8873013	8873348	1	5168	5168
8876197	8877622	2	5169	5169
8878455	8879444	1	5170	5170
8879513	8881107	2	5171	5171
8883188	8883951	1	5172	5172
8883899	8885025	2	5173	5173
8886611	8886939	1	5174	5174
8887744	8889413	1	5175	5175
8887946	8888149	1	5176	5176
8894049	8894791	2	5177	5177
8894055	8894783	1	5178	5178
8894992	8895271	2	5179	5179
8895439	8895913	2	5180	5180
8896022	8896625	2	5181	5181
8896962	8897604	2	5182	5182
8897760	8898021	2	5183	5183
8898194	8898425	2	5184	5184
8898797	8899659	2	5185	5185
8900571	8902789	1	5186	5186
8903849	8905068	2	5187	5187
8904126	8904607	1	5188	5188
8905278	8905524	2	5189	5189
8905791	8906713	1	5190	5190
8909029	8909593	2	5191	5191
8911581	8911902	1	5192	5192
8913578	8913810	1	5193	5193
8914326	8914559	1	5194	5194
8914903	8915663	1	5195	5195
8915787	8916994	2	5196	5196
8917242	8917642	1	5197	5197
8917425	8920071	2	5198	5198
8920338	8921072	2	5199	5199
8920428	8920549	1	5200	5200
8921262	8923537	2	5201	5201
8921851	8922455	1	5202	5202
8924321	8927002	2	5203	5203
8928069	8928505	2	5204	5204
8928939	8930271	2	5205	5205
8933573	8934549	2	5206	5206
8935668	8936083	2	5207	5207
8936985	8937217	2	5208	5208
8938036	8938244	2	5209	5209
8938733	8938812	2	5210	5210
8939948	8940090	1	5211	5211
8940442	8941306	1	5212	5212
8941561	8941864	1	5213	5213
8942146	8942688	1	5214	5214
8943434	8945088	2	5215	5215
8945493	8948947	2	5216	5216
8949860	8950118	2	5217	5217
8950951	8951400	1	5218	5218
8952081	8952723	1	5219	5219
8953984	8954270	2	5220	5220
8954863	8956854	1	5221	5221
8957011	8957215	1	5222	5222
8957346	8957795	1	5223	5223
8959665	8959946	2	5224	5224
8961210	8962270	1	5225	5225
8962393	8963458	1	5226	5226
8964557	8965540	1	5227	5227
8965798	8966247	1	5228	5228
8967103	8967593	2	5229	5229
8967711	8972151	2	5230	5230
8972465	8973312	2	5231	5231
8976306	8976384	2	5232	5232
8976978	8978029	2	5233	5233
8979529	8980117	1	5234	5234
8980322	8981139	1	5235	5235
8989620	8991202	1	5236	5236
8992921	8993788	1	5237	5237
8994379	8994594	1	5238	5238
8994722	8995481	1	5239	5239
8996080	8997827	1	5240	5240
8997933	8998258	1	5241	5241
8998633	8999189	2	5242	5242
9001715	9002997	1	5243	5243
9003500	9003718	2	5244	5244
9003949	9004564	2	5245	5245
9004034	9004153	1	5246	5246
9005269	9005771	2	5247	5247
9008979	9009687	1	5248	5248
9014386	9014720	2	5249	5249
9016423	9017199	1	5250	5250
9017317	9017698	1	5251	5251
9017718	9018005	1	5252	5252
9019904	9020599	1	5253	5253
9021097	9021950	2	5254	5254
9022099	9023288	2	5255	5255
9023427	9023932	2	5256	5256
9024214	9024418	2	5257	5257
9024536	9024767	2	5258	5258
9024868	9025101	2	5259	5259
9025532	9027907	2	5260	5260
9028937	9030230	2	5261	5261
9030341	9030826	2	5262	5262
9032462	9034615	2	5263	5263
9034860	9035170	2	5264	5264
9036388	9036868	1	5265	5265
9036775	9037110	2	5266	5266
9037247	9038391	2	5267	5267
9039077	9039510	1	5268	5268
9039991	9040556	2	5269	5269
9041400	9041604	2	5270	5270
9043171	9043530	2	5271	5271
9044115	9044424	1	5272	5272
9044990	9045589	1	5273	5273
9046101	9046492	1	5274	5274
9046699	9048621	1	5275	5275
9050116	9051177	2	5276	5276
9052703	9053139	1	5277	5277
9053348	9053671	1	5278	5278
9053826	9054083	1	5279	5279
9054824	9055708	2	5280	5280
9057234	9057456	1	5281	5281
9062343	9062595	2	5282	5282
9066026	9066406	1	5283	5283
9066640	9067648	1	5284	5284
9069622	9070054	2	5285	5285
9069774	9070083	1	5286	5286
9071307	9071935	2	5287	5287
9074078	9075924	1	5288	5288
9076036	9076548	1	5289	5289
9077418	9078814	1	5290	5290
9080336	9080620	2	5291	5291
9080539	9080967	1	5292	5292
9080764	9081360	2	5293	5293
9081842	9082050	2	5294	5294
9082669	9083259	2	5295	5295
9083417	9083720	2	5296	5296
9084223	9084458	2	5297	5297
9084722	9086264	2	5298	5298
9089409	9089754	1	5299	5299
9090190	9091013	1	5300	5300
9090339	9090538	2	5301	5301
9091579	9091807	2	5302	5302
9092095	9092405	2	5303	5303
9093271	9093645	2	5304	5304
9093762	9094394	2	5305	5305
9096664	9098076	2	5306	5306
9099599	9100150	1	5307	5307
9100573	9102060	2	5308	5308
9102257	9103483	2	5309	5309
9103685	9104192	2	5310	5310
9103844	9104304	1	5311	5311
9105892	9106291	2	5312	5312
9106667	9106871	2	5313	5313
9108554	9111256	1	5314	5314
9113612	9114323	1	5315	5315
9114500	9117454	2	5316	5316
9117761	9117801	1	5317	5317
9117811	9117855	1	5317	5317
9118214	9119044	2	5318	5318
9120473	9120855	1	5319	5319
9121335	9122441	1	5320	5320
9123773	9124104	1	5321	5321
9124889	9125279	2	5322	5322
9125575	9126168	2	5323	5323
9127686	9127757	2	5324	5324
9128601	9129888	2	5325	5325
9132432	9132835	1	5326	5326
9135348	9137274	1	5327	5327
9137280	9137612	1	5328	5328
9138945	9139217	1	5329	5329
9139724	9140225	2	5330	5330
9140656	9141484	2	5331	5331
9141864	9142257	2	5332	5332
9143093	9144504	1	5333	5333
9144726	9145550	1	5334	5334
9145554	9145889	1	5335	5335
9146479	9148308	2	5336	5336
9147058	9147149	1	5337	5337
9149076	9149754	2	5338	5338
9151522	9151798	1	5339	5339
9152374	9152999	1	5340	5340
9153233	9153753	1	5341	5341
9154304	9154550	1	5342	5342
9154712	9158285	2	5343	5343
9158580	9160780	1	5344	5344
9160518	9160988	2	5345	5345
9160783	9160969	1	5346	5346
9161301	9163695	1	5347	5347
9164203	9164618	2	5348	5348
9166384	9167347	1	5349	5349
9167527	9169382	2	5350	5350
9169508	9170122	2	5351	5351
9170331	9171236	2	5352	5352
9171494	9172552	2	5353	5353
9173052	9173313	1	5354	5354
9174044	9174356	1	5355	5355
9175657	9176535	1	5356	5356
9175797	9176463	2	5357	5357
9176674	9179364	1	5358	5358
9179521	9182455	1	5359	5359
9182605	9183230	2	5360	5360
9183375	9186314	2	5361	5361
9186545	9186824	2	5362	5362
9187325	9187576	2	5363	5363
9188562	9189090	2	5364	5364
9189658	9190365	2	5365	5365
9192055	9192592	1	5366	5366
9192095	9194665	2	5367	5367
9194809	9195798	2	5368	5368
9195905	9196749	2	5369	5369
9196904	9197691	2	5370	5370
9199353	9199580	1	5371	5371
9199868	9200446	1	5372	5372
9204571	9205662	2	5373	5373
9205891	9206131	2	5374	5374
9206582	9207956	2	5375	5375
9209395	9209835	1	5376	5376
9213663	9215219	1	5377	5377
9215614	9215833	1	5378	5378
9220844	9221922	1	5379	5379
9226934	9227515	1	5380	5380
9227549	9228357	2	5381	5381
9227618	9228178	1	5382	5382
9228181	9228416	1	5383	5383
9231913	9232718	2	5384	5384
9232822	9233072	2	5385	5385
9233735	9236276	1	5386	5386
9237407	9237667	2	5387	5387
9237857	9238135	2	5388	5388
9239288	9239536	2	5389	5389
9239576	9241394	2	5390	5390
9241855	9242865	2	5391	5391
9243097	9243850	2	5392	5392
9244554	9245003	2	5393	5393
9245703	9247135	2	5394	5394
9253137	9254181	1	5395	5395
9254511	9255010	1	5396	5396
9255845	9256435	2	5397	5397
9256062	9256474	1	5398	5398
9257897	9258214	1	5399	5399
9258577	9258845	1	5400	5400
9258602	9261609	2	5401	5401
9264093	9266040	2	5402	5402
9269581	9272779	2	5403	5403
9273240	9273578	1	5404	5404
9274221	9274758	1	5405	5405
9275003	9276216	1	5406	5406
9276560	9277279	1	5407	5407
9278212	9279631	1	5408	5408
9280029	9281163	1	5409	5409
9280377	9281414	2	5410	5410
9281602	9281933	2	5411	5411
9282985	9283260	2	5412	5412
9283751	9284050	1	5413	5413
9283847	9284074	2	5414	5414
9284199	9284631	2	5415	5415
9286914	9287116	1	5416	5416
9287420	9287648	2	5417	5417
9287860	9289463	2	5418	5418
9290061	9290315	2	5419	5419
9290438	9290858	2	5420	5420
9291382	9292762	2	5421	5421
9294023	9295862	2	5422	5422
9296766	9298145	2	5423	5423
9301269	9302385	2	5424	5424
9303192	9304068	1	5425	5425
9305639	9306118	2	5426	5426
9307265	9307823	2	5427	5427
9308446	9310049	2	5428	5428
9313684	9314240	1	5429	5429
9314526	9314876	1	5430	5430
9315011	9316061	1	5431	5431
9317246	9317928	1	5432	5432
9320652	9321088	1	5433	5433
9321260	9322803	1	5434	5434
9323085	9323281	1	5435	5435
9323187	9323604	2	5436	5436
9323868	9324193	2	5437	5437
9324380	9324626	2	5438	5438
9326334	9328063	2	5439	5439
9328993	9329432	2	5440	5440
9329436	9329819	2	5441	5441
9330106	9332835	2	5442	5442
9333343	9334749	1	5443	5443
9334894	9338354	1	5444	5444
9339820	9341399	1	5445	5445
9340450	9340903	2	5446	5446
9341522	9342205	2	5447	5447
9342561	9342760	2	5448	5448
9343122	9343333	2	5449	5449
9347271	9347702	2	5450	5450
9347889	9349211	2	5451	5451
9351151	9352136	1	5452	5452
9351547	9352324	2	5453	5453
9355896	9356283	2	5454	5454
9356462	9357670	2	5455	5455
9358178	9359524	2	5456	5456
9359878	9360339	1	5457	5457
9361630	9364401	1	5458	5458
9364475	9365134	2	5459	5459
9367028	9371886	2	5460	5460
9372309	9373684	1	5461	5461
9372519	9374438	2	5462	5462
9373960	9374196	1	5463	5463
9376648	9378038	1	5464	5464
9378277	9379262	1	5465	5465
9380598	9380933	1	5466	5466
9380960	9383165	1	5467	5467
9383090	9383710	2	5468	5468
9384042	9385130	2	5469	5469
9385397	9386372	2	5470	5470
9386593	9386951	2	5471	5471
9387745	9389581	1	5472	5472
9388005	9389435	2	5473	5473
9389641	9393044	2	5474	5474
9393191	9398303	2	5475	5475
9395861	9396206	1	5476	5476
9396327	9397006	1	5477	5477
9398716	9399268	2	5478	5478
9401354	9401712	1	5479	5479
9402415	9403522	2	5480	5480
9404530	9404920	1	5481	5481
9404968	9405297	1	5482	5482
9408207	9410062	1	5483	5483
9412455	9414699	1	5484	5484
9416141	9416633	1	5485	5485
9416980	9417222	1	5486	5486
9417613	9418904	1	5487	5487
9420293	9420606	2	5488	5488
9421431	9422446	1	5489	5489
9421500	9421583	2	5490	5490
9422966	9423239	2	5491	5491
9425908	9426203	1	5492	5492
9428094	9428624	1	5493	5493
9429042	9429310	1	5494	5494
9429747	9431277	1	5495	5495
9431667	9432475	1	5496	5496
9432979	9434648	1	5497	5497
9434970	9437341	1	5498	5498
9437457	9437992	1	5499	5499
9437873	9438278	2	5500	5500
9442450	9443629	1	5501	5501
9445527	9445946	2	5502	5502
9446061	9446277	2	5503	5503
9446683	9447024	2	5504	5504
9447565	9448058	2	5505	5505
9449204	9450141	2	5506	5506
9450482	9450726	2	5507	5507
9450849	9451176	2	5508	5508
9451710	9452827	1	5509	5509
9453121	9453729	2	5510	5510
9454171	9454608	2	5511	5511
9455262	9457398	2	5512	5512
9459818	9460212	2	5513	5513
9460372	9460733	2	5514	5514
9463635	9465050	1	5515	5515
9465362	9465700	2	5516	5516
9465961	9466174	2	5517	5517
9467246	9467462	1	5518	5518
9467565	9468310	1	5519	5519
9468592	9469446	1	5520	5520
9469670	9470486	1	5521	5521
9470913	9473002	1	5522	5522
9473425	9473668	1	5523	5523
9473768	9476291	2	5524	5524
9479931	9480752	1	5525	5525
9481992	9484698	1	5526	5526
9487839	9488415	1	5527	5527
9487885	9488109	2	5528	5528
9488349	9489231	2	5529	5529
9490540	9491034	2	5530	5530
9491152	9491444	2	5531	5531
9491688	9492120	2	5532	5532
9492470	9493115	2	5533	5533
9493319	9493898	2	5534	5534
9496858	9498441	2	5535	5535
9498623	9501120	1	5536	5536
